464	2465	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	234.77658	0.04348	0.04348	0.04348	138.31038	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
465	2083	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.48480	0.04348	2.60215	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
466	2232	0.04348	0.04348	0.04348	0.04348	367.32212	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	5.76483	0.04348	0.04348
467	1919	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
468	1951	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
469	2026	0.04348	0.04348	0.04348	0.04348	4.05948	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	55.08184	4.06472	0.04348	0.04348	4.06577	0.04348	0.04348	0.04348	0.04348	0.04348	305.94559
470	2270	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
471	2011	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
472	1995	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
473	2639	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
474	1965	0.04348	0.04348	0.04348	0.04348	0.04348	111.55867	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	261.52829	0.04348
475	1918	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
476	2208	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
477	2308	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
478	1931	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
479	2221	0.04348	362.25787	0.04348	0.04348	0.04348	10.82909	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
480	2027	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
481	2081	0.04348	43.34111	0.04348	0.04348	4.55515	0.04348	0.04348	0.04348	0.04348	5.48577	0.04348	0.04348	0.04348	6.29391	0.04348	0.04348	13.94352	0.04348	0.04348	0.04348	0.04348	0.04348	299.64140
482	2609	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
483	2038	0.04348	0.04348	0.04348	0.04348	51.16242	49.12761	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	272.84040
484	2048	0.04348	0.04348	0.04348	0.04348	0.04348	283.07546	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	90.01150	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
485	2587	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
486	2067	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
487	1980	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
488	2185	0.04348	0.04348	0.04348	0.04348	0.04348	291.19338	81.89358	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
489	2537	0.04348	71.92334	0.04348	0.04348	16.69944	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	284.50765
490	2004	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
491	2315	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	10.61634	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	362.47062
492	2249	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	22.70046	0.04348	0.04348	0.04348	0.04348	43.92583	0.04348	0.04348	0.04348	306.50414
493	2147	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	303.38609	0.04348	0.04348	0.04348	0.04348	0.04348	69.70087	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
494	2502	0.04348	0.04348	0.04348	0.04348	0.04348	47.90454	14.86971	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	18.41526	0.04348	0.04348	0.04348	0.04348	0.04348	291.98440
495	2137	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.92849	0.04348	0.04348	0.04348	0.04348	38.89764	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	326.30430
496	2362	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
497	2398	0.04348	0.04348	0.04348	0.04348	2.52337	0.04348	0.04348	0.04348	0.04348	0.47903	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	6.73257	0.04348	0.04348	0.04348	0.04348	4.85371	358.62871
498	2589	0.04348	0.04348	0.04348	0.04348	19.72789	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	353.35907
499	2463	0.04348	0.04348	0.04348	0.04348	0.04348	4.55133	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	10.90411	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	357.67499
500	2170	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
501	2479	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
502	2134	0.04348	0.04348	0.04348	0.04348	5.01336	0.04348	0.04348	0.04348	0.04348	16.07135	0.04348	0.04348	0.04348	11.19948	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	340.88973
503	2115	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.25563	0.04348	2.83133	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
504	2088	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.71098	0.04348	0.04348	0.04348	365.37598	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
505	2145	0.04348	0.04348	0.04348	0.04348	153.98352	136.12127	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	83.02565	0.04348
506	2174	0.04348	0.04348	0.04348	0.04348	8.37063	29.50923	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	10.38247	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	324.91158
507	2546	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.67081	370.41615	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
508	2344	0.04348	65.20922	0.04348	0.04348	3.72868	5.33553	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	17.53914	0.04348	0.04348	2.58859	0.04348	0.04348	0.04348	0.04348	0.04348	278.85970
509	2274	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
510	2415	0.04348	363.47743	0.04348	0.04348	0.04348	9.60952	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
511	2037	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	24.38405	0.04348	0.04348	0.04348	348.70291	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
512	2136	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	367.92607	0.04348	5.16089	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
513	1958	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
514	2486	0.04348	21.98465	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	351.10230	0.04348
515	2513	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
516	2471	0.04348	0.04348	0.04348	0.04348	5.90617	0.04348	5.95264	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	20.66303	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	340.65207
517	2190	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	370.80621	0.04348	2.28075	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
518	2041	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
519	2456	0.04348	0.04348	0.04348	0.04348	0.04348	114.14378	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	54.52738	0.04348	0.04348	0.04348	204.45928	0.04348
520	2610	0.04348	0.04348	0.04348	0.04348	75.62004	297.46692	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
521	2401	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	297.01928	76.06767
522	2540	0.04348	0.04348	0.04348	0.04348	0.04348	148.34060	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	224.74635	0.04348
523	2198	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	7.24119	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	21.30265	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	344.58660
524	2039	0.04348	0.04348	0.04348	0.04348	3.67398	0.04348	0.04348	0.04348	0.04348	15.33395	0.04348	0.04348	0.04348	12.01521	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	342.15077
525	1973	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	23.65687	349.43008	0.04348	0.04348	0.04348	0.04348	0.04348
526	2525	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
527	2128	0.04348	22.95780	0.04348	0.04348	0.04348	19.78377	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.76869	0.04348	0.04348	35.72814	0.04348	0.04348	0.04348	0.04348	0.04348	291.97900
528	2474	0.04348	0.04348	0.04348	0.04348	0.04348	4.48845	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	368.59851	0.04348
529	2411	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
530	2476	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
531	2443	0.04348	0.04348	0.04348	0.04348	52.46068	0.04348	0.04348	0.04348	244.68697	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	16.99802	0.04348	0.04348	0.04348	59.02823	0.04348
532	2545	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	326.41848	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	46.66848	0.04348
533	2314	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
534	2576	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	255.76688	0.04348	0.04348	0.04348	0.04348	0.04348	117.32008	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
535	2318	0.04348	0.04348	0.04348	0.04348	76.34665	296.74030	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
536	2618	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
537	2021	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
538	1933	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
539	2403	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
540	2179	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
541	2031	0.04348	0.04348	0.04348	0.04348	164.80515	208.28181	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
542	2216	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	2.86965	370.21730	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
543	2444	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
544	2473	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
545	2325	0.04348	0.04348	0.04348	0.04348	85.30518	205.66045	5.30529	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	76.90300	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
546	2119	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
547	2566	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
548	2205	0.04348	0.04348	0.04348	0.04348	170.48062	202.60633	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
549	2652	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
550	2330	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348
551	2316	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	41.48792	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	331.59903	0.04348
552	2178	0.04348	0.04348	0.04348	0.04348	0.04348	152.00223	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	221.08473	0.04348
553	2035	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
554	2049	0.04348	0.04348	0.04348	0.04348	11.00760	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	362.07936	0.04348
555	2268	0.04348	0.04348	0.04348	0.04348	10.40627	0.04348	0.04348	0.04348	0.04348	5.78002	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	5.23888	65.69518	0.04348	0.04348	0.04348	0.04348	286.09705
556	2332	0.04348	18.61272	0.04348	0.04348	4.15718	0.04348	0.04348	0.04348	0.04348	18.30977	0.04348	0.04348	0.04348	0.23216	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	331.90557
557	2146	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
558	2383	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	243.30435	0.04348	0.04348	129.78261	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
559	2637	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
560	1970	0.04348	233.06647	0.04348	0.04348	0.04348	48.08372	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	84.06597	0.04348	0.04348	7.95775	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
561	2012	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
562	2171	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
563	2209	0.04348	0.04348	0.04348	0.04348	32.20532	340.88164	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
564	1963	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	4.47519	0.04348	0.04348	0.04348	368.61177	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
565	2304	0.04348	265.29943	0.04348	0.04348	0.04348	0.04348	91.17108	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	16.65993	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
566	2355	0.04348	0.04348	0.04348	0.04348	0.04348	46.02176	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	327.06519	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
567	2148	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	12.19486	0.04348	0.04348	0.04348	4.98305	0.04348	0.04348	4.30109	0.04348	0.04348	0.04348	0.04348	0.04348	351.69492
568	2259	0.04348	0.04348	0.04348	0.04348	34.26988	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	24.99649	313.86406
569	2066	0.04348	0.04348	0.04348	0.04348	282.96809	90.11887	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
570	2151	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	18.32164	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	354.76532
571	2393	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
572	2438	0.04348	354.76209	0.04348	0.04348	0.04348	6.65772	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	11.71062	0.04348	0.04348
573	2400	0.04348	0.04348	0.04348	0.04348	0.04348	22.49950	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	350.58746	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
574	2454	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
575	2284	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348	0.04348	0.04348	0.04348	0.04348
576	2298	0.04348	0.04348	0.04348	0.04348	0.04348	213.23926	135.97882	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	23.91236	0.04348	0.04348
577	2003	0.04348	364.93822	0.04348	0.04348	0.04348	0.04348	8.14874	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
578	2295	0.04348	0.04348	0.04348	0.04348	0.04348	45.27232	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	327.81463	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348
579	1990	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	0.04348	373.04348	0.04348
