560	1970	126.64501	0.05263	0.05263	9.86179	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	217.85076	0.05263	0.05263	0.05263	18.85297	0.05263	0.05263	0.05263
561	2012	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
562	2171	0.05263	0.05263	0.05263	5.88641	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	367.21885	0.05263	0.05263	0.05263	0.05263
563	2209	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
564	1963	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	4.48378	368.62148	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
565	2304	99.11579	0.05263	0.05263	5.88439	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	268.15771	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
566	2355	0.05263	0.05263	0.05263	145.82280	0.05263	0.05263	0.05263	0.05265	0.05263	0.05263	0.05263	227.28244	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
567	2148	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	21.34967	40.54750	0.05263	0.05263	0.05263	311.26072	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
568	2259	0.05263	0.05263	0.05263	44.44383	0.05263	0.05263	4.75706	0.05291	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	323.95673
569	2066	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
570	2151	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	352.27989	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	20.82538
571	2393	0.05263	0.05263	0.05263	12.12182	0.05263	0.05263	0.05263	0.05263	0.05263	360.98344	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
572	2438	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
573	2400	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
574	2454	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
575	2284	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
576	2298	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	182.67369	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	190.43157	0.05263	0.05263	0.05263
577	2003	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
578	2295	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	343.77349	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	29.33177	0.05263	0.05263	0.05263
579	1990	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
580	2544	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	23.51476	0.05263	0.05263	0.05263	318.97962	0.05263	0.05263	0.05263	30.66352	0.05263	0.05263	0.05263
581	2061	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
582	1976	0.05263	0.05263	0.05263	30.08855	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	343.01671	0.05263	0.05263	0.05263	0.05263
583	1927	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
584	2055	0.05263	0.05263	5.24224	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	367.86302	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
585	2350	14.15335	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	73.66222	244.11265	24.82171	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	16.51322
586	2588	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	348.64037	0.05263	0.05263	0.05263	8.75984	0.05263	0.05263	15.75768
587	2450	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
588	2320	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
589	1992	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
590	2571	0.05263	0.05263	0.05263	76.59068	0.05263	0.05263	296.51458	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
591	2234	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
592	2387	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
593	1968	0.05263	0.05263	0.05263	11.21955	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	361.88571	0.05263	0.05263	0.05263	0.05263
594	2585	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
595	2405	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
596	2162	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	40.25541	0.05263	332.84985	0.05263
597	2402	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
598	2238	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
599	2089	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
600	2044	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
601	2379	0.05410	0.05263	0.05263	0.05263	0.05263	0.05263	21.96656	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	105.22175	0.05263	0.05263	245.96812
602	2651	63.73043	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	309.37483	0.05263	0.05263	0.05263
603	2009	0.05263	0.05263	0.05263	26.18022	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	346.92504	0.05263	0.05263	0.05263	0.05263
604	2177	335.47364	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	37.63162	0.05263	0.05263	0.05263
605	2252	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
606	2231	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	12.19409	0.05263	360.91117	0.05263
607	2076	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
608	2367	0.05635	0.05263	0.05263	0.05263	0.05263	0.05263	15.97122	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	120.68400	0.05263	0.05263	236.49896
609	2303	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
610	2455	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
611	2627	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
612	2534	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
613	2130	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
614	2480	47.32218	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	325.78308	0.05263	0.05263	0.05263
615	2531	0.05263	0.05263	0.05263	346.34936	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	26.75590	0.05263	0.05263	0.05263
616	2389	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
617	2568	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
618	2014	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
619	1982	141.43876	0.05263	0.05263	66.88302	0.05263	0.05263	0.05263	0.05263	0.05263	135.39005	0.05263	0.05263	0.05263	0.05263	0.05263	29.49871	0.05263	0.05263	0.05263
620	2452	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
621	2107	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	22.74563	0.05263	350.35963	0.05263
622	2239	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	11.42117	0.05263	0.05263	0.05263	307.55961	0.05263	0.05263	0.05263	18.05723	0.05263	0.05263	36.17251
623	2186	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
624	2621	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
625	2091	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
626	2256	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
627	2022	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
628	2508	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	4.03945	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	369.06581
629	1937	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
630	2632	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
631	2605	98.46264	0.05263	23.36513	0.05263	0.05263	0.05263	228.60598	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	22.77677	0.05263	0.05263	0.05263
632	2572	48.47851	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	1.04981	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	323.62957
633	2641	25.60339	0.05263	0.05263	23.35976	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	324.19475	0.05263	0.05263	0.05263
634	2522	45.83755	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	238.66120	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	88.65915
635	2528	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
636	2439	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
637	2612	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	371.92879	0.05263	1.17648	0.05263
638	2448	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
639	1950	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
640	2493	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
641	2181	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
642	2024	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
643	2001	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
644	2217	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
645	1969	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
646	2497	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
647	2345	1.50479	0.05263	0.05263	0.05263	0.05263	0.05263	7.54818	0.05263	0.05263	30.80218	0.05263	0.05263	0.05263	0.05263	0.05263	115.87231	0.05263	0.05263	217.53570
648	2017	0.05263	0.05263	0.05263	171.60723	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	201.49804	0.05263	0.05263	0.05263
649	2321	0.05263	0.05263	0.05263	295.94056	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	77.16470	0.05263	0.05263	0.05263
650	2459	0.05263	0.05263	0.05263	76.62108	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	296.48419	0.05263	0.05263	0.05263	0.05263
651	2514	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
652	2562	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
653	2581	0.05263	0.05263	54.98224	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	318.12302	0.05263	0.05263	0.05263
654	2019	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
655	2106	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
656	2421	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
657	2141	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
658	2449	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
659	2440	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	20.06675	0.05263	353.03852	0.05263
660	2129	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
661	2494	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263
662	2013	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
663	2099	0.05263	0.05263	0.05263	24.99035	0.05263	0.05263	0.05263	9.31543	0.05263	0.05263	0.05263	197.67107	0.05263	0.05263	0.05263	0.05263	0.05263	141.23368	0.05263
664	1977	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
665	2160	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
666	2251	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
667	2286	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
668	2577	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
669	2519	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	33.50494	0.05263	0.05263	0.05263	0.05263	339.60032	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
670	1936	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
671	2413	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
672	2065	0.05263	0.05263	63.75664	0.05263	0.05263	0.05263	0.05263	309.34863	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
673	2599	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
674	2490	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
675	2248	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
676	2342	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
677	1949	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
678	1956	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
679	2281	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
680	2070	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
681	2272	30.45357	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	342.65169	0.05263	0.05263	0.05263
682	2080	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	23.17387	0.05263	349.93139	0.05263
683	2265	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
684	2167	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
685	2426	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
686	2255	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
687	2622	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
688	2524	0.05263	0.05263	135.65423	0.05263	0.05263	0.05263	31.13596	0.05263	0.05263	206.36769	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
689	2008	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	22.42327	0.05263	350.68200	0.05263
690	2173	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
691	1915	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
692	2614	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
693	2023	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
694	2193	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
695	2422	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
696	2441	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263
697	1961	0.05263	0.05263	0.05263	62.21930	247.45690	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	63.48169	0.05263
698	2505	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263
699	2094	0.05263	0.05263	0.05263	0.05263	373.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263	0.05263
