532	2545	0.05000	0.05000	0.05000	0.05000	0.05000	326.42500	46.67500	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
533	2314	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
534	2576	0.05000	0.05000	0.05000	0.05000	0.05000	83.80566	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	289.29434	0.05000	0.05000	0.05000	0.05000	0.05000
535	2318	0.05000	278.72347	16.81475	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	10.72132	0.05000	0.05000	0.05000	0.05000	0.05000	66.94046	0.05000	0.05000	0.05000	0.05000
536	2618	0.05000	0.05000	0.05000	34.23680	0.05000	0.05000	0.05000	338.86320	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
537	2021	20.25136	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	352.84864	0.05000
538	1933	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
539	2403	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
540	2179	0.05000	0.05000	0.05000	0.05000	356.44006	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.19352	0.05000	0.05000	0.05000	8.51642	0.05000
541	2031	0.05000	224.64117	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	148.45883	0.05000	0.05000	0.05000	0.05000
542	2216	0.05000	0.05000	0.05000	0.05000	363.97712	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	9.12288	0.05000	0.05000	0.05000	0.05000	0.05000
543	2444	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
544	2473	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
545	2325	0.05000	258.27577	0.05000	0.05000	0.05000	0.05000	0.05000	11.29360	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	103.58063	0.05000	0.05000	0.05000	0.05000
546	2119	0.05000	0.05000	0.05000	28.50303	0.05000	0.05000	0.05000	344.59697	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
547	2566	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
548	2205	0.05000	208.38515	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	164.71485	0.05000	0.05000	0.05000	0.05000
549	2652	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
550	2330	0.05000	0.05000	0.05000	0.05000	0.05000	8.09896	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	365.00104	0.05000	0.05000
551	2316	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	331.60556	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	41.49444	0.05000	0.05000
552	2178	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
553	2035	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
554	2049	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
555	2268	0.05000	0.05000	0.05000	8.88021	0.05000	0.05000	66.17826	0.05000	0.05000	0.05000	13.42056	0.05000	0.05000	0.05000	0.05000	10.84836	0.05000	273.92260	0.05000	0.05000
556	2332	0.05000	0.05000	28.36312	0.54086	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	16.83903	0.05000	0.05000	0.05000	0.05000	4.25154	0.05000	323.25546	0.05000	0.05000
557	2146	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
558	2383	0.05000	0.05000	0.05000	0.05000	256.08712	117.01288	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
559	2637	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
560	1970	0.05000	64.80310	308.29690	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
561	2012	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
562	2171	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	49.61605	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	323.48395
563	2209	0.05000	340.25762	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	32.84238	0.05000	0.05000	0.05000	0.05000
564	1963	9.55154	0.05000	0.05000	0.05000	350.96381	7.33776	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	5.34689	0.05000
565	2304	0.05000	25.82106	299.34100	47.98794	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
566	2355	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
567	2148	0.05000	0.05000	0.05000	8.11435	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	9.23452	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	355.80113	0.05000	0.05000
568	2259	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	38.35240	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	40.55320	0.05000	294.24440	0.05000	0.05000
569	2066	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
570	2151	0.05000	6.25023	0.05000	35.68695	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	331.21282	0.05000	0.05000
571	2393	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
572	2438	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
573	2400	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
574	2454	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
575	2284	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	14.65230	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	358.44770
576	2298	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
577	2003	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
578	2295	0.05000	27.73883	0.05000	345.36117	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
579	1990	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
580	2544	0.05000	86.73807	0.05000	225.61483	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	60.79711	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
581	2061	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
582	1976	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	96.22794	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	276.87206
583	1927	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	15.38613	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	357.71387
584	2055	21.80821	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	351.29179	0.05000	0.05000	0.05000	0.05000	0.05000
585	2350	0.05000	0.05000	16.63908	0.05000	0.05000	275.54676	0.05000	0.05000	0.05000	28.63846	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	52.37569	0.05000	0.05000	0.05000
586	2588	0.05000	6.90986	0.05000	24.18747	0.05000	4.28638	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.56424	0.05000	329.30205	0.05000	0.05000
587	2450	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
588	2320	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
589	1992	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
590	2571	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	39.82721	0.05000	266.74103	0.05000	66.58176
591	2234	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
592	2387	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
593	1968	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
594	2585	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
595	2405	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
596	2162	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
597	2402	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
598	2238	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
599	2089	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
600	2044	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
601	2379	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
602	2651	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
603	2009	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	65.21288	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	307.88712
604	2177	0.05000	39.49673	333.60327	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
605	2252	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
606	2231	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
607	2076	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
608	2367	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
609	2303	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
610	2455	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	347.54767	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	25.55233	0.05000	0.05000	0.05000	0.05000
611	2627	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
612	2534	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
613	2130	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
614	2480	0.05000	334.12643	38.97357	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
615	2531	0.05000	324.29541	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	48.80459
616	2389	0.05000	271.38383	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	101.71617
617	2568	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
618	2014	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
619	1982	0.05000	0.05000	142.19640	0.05000	0.05000	117.61793	65.78148	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	47.60419	0.05000	0.05000	0.05000	0.05000
620	2452	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
621	2107	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
622	2239	0.05000	27.26647	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	8.90966	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	336.97388	0.05000	0.05000
623	2186	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
624	2621	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
625	2091	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
626	2256	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
627	2022	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	24.55804	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	348.54196
628	2508	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	3.97402	0.05000	0.05000	0.05000	0.05000	11.96756	0.05000	357.20843	0.05000	0.05000
629	1937	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
630	2632	0.05000	0.05000	0.05000	308.18257	0.05000	0.05000	0.05000	64.91743	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
631	2605	0.05000	107.22466	0.05000	242.13084	0.05000	23.79450	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
632	2572	0.05000	0.05000	159.54279	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	213.55721	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
633	2641	0.05000	346.67197	26.42803	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
634	2522	0.05000	0.05000	33.98770	29.62947	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	309.53283	0.05000	0.05000
635	2528	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
636	2439	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
637	2612	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	17.43499	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	355.66501	0.05000	0.05000	0.05000	0.05000
638	2448	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
639	1950	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000
640	2493	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
641	2181	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
642	2024	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	23.43468	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	349.66532
643	2001	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	27.33009	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	345.76991
644	2217	0.05000	0.05000	0.05000	280.87226	0.05000	0.05000	0.05000	92.22774	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
645	1969	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
646	2497	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
647	2345	0.05000	0.05000	0.05000	0.05000	0.05000	18.92978	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	354.17022	0.05000	0.05000	0.05000	0.05000
648	2017	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	310.88333	0.05000	0.05000	62.21667	0.05000	0.05000	0.05000	0.05000
649	2321	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	172.71941	0.05000	0.05000	0.05000	0.05000	200.38059	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
650	2459	0.05000	40.16366	0.05000	0.05000	0.05000	0.05000	64.22501	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	268.76133
651	2514	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
652	2562	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
653	2581	0.05000	140.16852	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	97.35435	0.05000	0.05000	135.62713	0.05000	0.05000	0.05000	0.05000
654	2019	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
655	2106	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
656	2421	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
657	2141	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
658	2449	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
659	2440	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
660	2129	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
661	2494	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	42.52001	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	330.57999
662	2013	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000
663	2099	0.05000	0.05000	0.05000	45.88072	0.05000	0.05000	24.93686	105.47527	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	196.90715	0.05000	0.05000
664	1977	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	0.05000	373.05000	0.05000	0.05000	0.05000	0.05000
