588	2320	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
589	1992	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
590	2571	0.05556	0.05556	0.05556	0.05556	13.71234	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	16.02477	239.89731	0.05556	0.05556	103.58780	0.05556
591	2234	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
592	2387	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	9.81597	0.05556	0.05556	0.05556	0.05556	0.05556	363.29514
593	1968	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
594	2585	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
595	2405	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
596	2162	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
597	2402	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
598	2238	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
599	2089	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
600	2044	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
601	2379	108.60421	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	264.50690	0.05556	0.05556	0.05556	0.05556
602	2651	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
603	2009	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
604	2177	37.97860	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	335.13251	0.05556	0.05556
605	2252	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556
606	2231	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
607	2076	23.52608	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	349.58503
608	2367	133.63962	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	239.47149	0.05556	0.05556	0.05556	0.05556
609	2303	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
610	2455	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
611	2627	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
612	2534	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
613	2130	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
614	2480	309.26858	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	14.67291	0.05556	0.05556	0.05556	0.05556	0.05556	49.22517	0.05556	0.05556
615	2531	21.74175	0.05556	0.05556	0.05556	351.36936	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
616	2389	0.05556	0.05556	0.05556	0.05556	276.61485	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	96.49626	0.05556
617	2568	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556
618	2014	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
619	1982	31.36674	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	23.75074	0.05556	0.05556	0.05556	145.53575	0.05556	172.56900
620	2452	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
621	2107	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
622	2239	17.95921	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	19.85071	7.16450	328.24780	0.05556	0.05556	0.05556
623	2186	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
624	2621	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	105.21502	0.05556	0.05556	267.89609	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
625	2091	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
626	2256	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
627	2022	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
628	2508	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	50.26627	322.84484	0.05556	0.05556	0.05556
629	1937	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
630	2632	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
631	2605	32.89770	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	26.80228	0.05556	0.05556	277.52296	35.99929	0.05556	0.05556
632	2572	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	35.41702	240.72873	0.05556	0.05556	97.02091	0.05556	0.05556
633	2641	303.26394	0.05556	0.05556	0.05556	29.11964	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	40.78309	0.05556	0.05556
634	2522	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	26.44577	282.78053	63.94037	0.05556	0.05556
635	2528	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	84.63209	0.05556	0.05556	288.47902	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
636	2439	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
637	2612	355.72898	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	17.38213	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
638	2448	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
639	1950	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
640	2493	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
641	2181	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
642	2024	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
643	2001	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
644	2217	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	117.58618	0.05556	0.05556	255.52493	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
645	1969	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
646	2497	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
647	2345	122.69870	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	16.80452	0.05556	211.72527	0.05556	0.05556	0.05556	21.99373
648	2017	159.35624	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	124.38889	0.05556	89.42154	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
649	2321	122.38920	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	250.72191	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
650	2459	0.05556	0.05556	0.05556	0.05556	45.00937	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	8.34444	319.81285	0.05556
651	2514	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
652	2562	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
653	2581	291.96860	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	81.14251	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
654	2019	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
655	2106	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
656	2421	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
657	2141	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
658	2449	0.05556	169.75900	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	203.35211
659	2440	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
660	2129	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
661	2494	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
662	2013	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
663	2099	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	106.47962	0.05556	0.05556	0.05556	0.05556	241.76482	0.05556	24.92222	0.05556
664	1977	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
665	2160	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
666	2251	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
667	2286	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
668	2577	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
669	2519	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556
670	1936	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
671	2413	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
672	2065	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
673	2599	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556
674	2490	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
675	2248	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
676	2342	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
677	1949	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
678	1956	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	80.84088	0.05556	0.05556	292.27023	0.05556	0.05556	0.05556	0.05556	0.05556
679	2281	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
680	2070	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
681	2272	330.36253	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	13.98424	0.05556	0.05556	0.05556	0.05556	0.05556	28.81990	0.05556	0.05556
682	2080	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
683	2265	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
684	2167	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
685	2426	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	22.38309	0.05556	0.05556	0.05556	350.72802
686	2255	41.78094	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	331.33017
687	2622	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
688	2524	0.05556	282.16710	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	90.94401	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
689	2008	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	318.20095	0.05556	0.05556	0.05556	54.91016	0.05556	0.05556	0.05556	0.05556
690	2173	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
691	1915	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
692	2614	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
693	2023	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
694	2193	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
695	2422	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
696	2441	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
697	1961	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	62.72565	0.05556	0.05556	310.38546	0.05556	0.05556	0.05556	0.05556	0.05556
698	2505	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
699	2094	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
700	2036	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
701	2656	44.21797	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	328.89315	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
702	2100	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
703	2277	72.54650	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	300.56462	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
704	2580	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
705	1974	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
706	2380	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
707	2301	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
708	2182	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
709	2175	250.65970	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	122.45141	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
710	2481	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
711	2515	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
712	2488	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
713	2015	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	99.08379	0.05556	274.02732	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
714	2312	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
715	2635	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	352.13192	0.05556	0.05556	0.05556	20.97919
716	2051	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
717	2262	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
718	2305	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556
719	2230	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	119.94327	0.05556	0.05556	0.05556	0.05556	253.16784	0.05556	0.05556	0.05556
720	2034	181.51238	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	191.59873	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
721	2527	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556
722	2227	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
723	2113	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	114.75420	0.05556	0.05556	258.35691	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
724	1996	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
725	2541	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
726	2358	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	176.36494	0.05556	0.05556	0.05556	0.05556	196.74617	0.05556	0.05556	0.05556
727	2431	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
728	2373	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
729	2548	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
730	2085	297.06993	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	76.04118	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
731	2382	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556
732	2263	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556
733	2595	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556	0.05556	0.05556
734	1924	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	0.05556	373.05556
