412	2273	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	337.13732	0.03846	0.03846	0.03846	9.12761	26.85045	0.03846	0.03846	0.03846	0.03846
413	2202	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
414	2222	0.03846	0.03846	0.03846	363.99686	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	9.08006	0.03846	0.03846	0.03846	0.03846	0.03846
415	1922	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
416	2341	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	15.44905	0.03846	0.03846	0.03846	17.71198	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	339.95435	0.03846
417	2139	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
418	2462	0.03846	0.03846	0.03846	7.98702	0.03846	361.12122	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.00715	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
419	2591	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
420	2628	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
421	2291	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
422	2643	0.03846	0.03846	0.03846	4.86649	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	11.71248	0.03846	0.03846	0.03846	0.03846	0.03846	324.94281	0.03846	0.03846	0.03846	0.03846	31.63208	0.03846	0.03846	0.03846	0.03846
423	2293	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	30.59101	0.03846	0.03846	0.03846	0.03846	0.03846	342.48592	0.03846	0.03846	0.03846	0.03846
424	1975	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
425	1930	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
426	2516	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.40556	0.03846	17.91453	0.03846	0.03846	0.03846	0.03846	0.03846	308.59070	0.03846	0.03846	0.03846	0.03846	42.24305	0.03846	0.03846	0.03846	0.03846
427	2057	0.03846	0.03846	0.03846	0.03846	0.03846	33.87240	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	36.97578	290.01755	0.03846	0.03846	0.03846	0.03846	0.03846	12.28811	0.03846	0.03846	0.03846
428	2623	0.03846	0.03846	8.87572	0.03846	0.03846	364.20121	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
429	2006	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
430	2366	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
431	2211	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	169.79228	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	203.28465	0.03846	0.03846	0.03846	0.03846	0.03846
432	2352	0.03846	0.03846	2.29215	0.03846	0.03846	370.78477	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
433	2427	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
434	1934	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
435	2299	0.03846	0.03846	0.03846	0.03846	0.03846	370.58360	0.03846	2.49332	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
436	2226	0.03846	0.03846	0.03846	122.90341	0.03846	0.03846	0.03846	0.03846	0.03846	71.43251	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	178.77947	0.03846	0.03846	0.03846	0.03846	0.03846
437	2573	2.51114	0.03846	0.03846	0.03846	0.03846	370.56579	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
438	1923	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
439	2575	2.72498	0.03846	0.03846	0.03846	0.03846	370.35194	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
440	2559	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
441	2368	0.03846	0.03846	0.03846	53.07435	0.03846	0.03846	0.03846	0.03846	0.03846	5.13787	4.98197	0.03846	0.03846	0.03846	0.03846	0.03846	285.08666	0.03846	0.03846	0.03846	0.03846	20.06386	0.03846	0.03846	4.88605	0.03846
442	2642	0.03846	0.03846	0.03846	6.85935	0.03846	0.03846	0.03846	0.03846	0.03846	3.67785	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	243.30033	0.03846	0.03846	0.03846	100.69011	18.66468	0.03846	0.03846	0.03846	0.03846
443	2349	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
444	2384	0.03846	0.03846	0.03846	55.46983	0.03846	0.03846	0.03846	0.03846	11.74003	2.10231	0.03846	0.03846	0.03846	0.03846	0.03846	13.55727	257.73603	0.03846	0.03846	4.10021	0.03846	28.56355	0.03846	0.03846	0.03846	0.03846
445	2645	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	358.02075	0.03846	0.03846	0.03846	0.03846	0.03846	15.05617	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
446	2210	0.03846	0.03846	0.03846	0.03846	0.03846	356.75942	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	12.32462	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.03134	0.03846	0.03846	0.03846
447	2159	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
448	2424	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
449	2000	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	348.31978	0.03846	0.03846	0.03846	0.03846	0.03846	24.75714	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
450	2157	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	320.83774	0.03846	0.03846	0.03846	0.03846	0.03846	52.23918	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
451	2539	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
452	2657	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
453	1935	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
454	2313	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	37.65084	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	82.50585	0.03846	30.50988	0.03846	0.03846	0.03846	222.48727	0.03846
455	2613	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
456	2356	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
457	2108	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
458	2155	0.03846	0.03846	0.03846	95.84193	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	277.23499	0.03846	0.03846	0.03846	0.03846	0.03846
459	2144	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.88615	0.03846	0.03846	9.90976	358.31948	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
460	1921	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	363.15668	0.03846	0.03846	0.03846	0.03846	0.03846	9.92025	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
461	2072	0.03846	0.03846	0.03846	90.02208	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	3.43116	268.36607	0.03846	0.03846	0.03846	0.03846	11.33454	0.03846	0.03846	0.03846	0.03846
462	2461	0.03846	0.03846	0.03846	19.58987	0.03846	0.03846	0.03846	0.03846	0.99018	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	330.92535	0.03846	0.03846	0.03846	6.71697	14.96994	0.03846	0.03846	0.03846	0.03846
463	2310	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
464	2465	0.03846	0.03846	0.03846	6.79887	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	7.71467	345.82587	0.03846	0.03846	0.03846	0.03846	12.81444	0.03846	0.03846	0.03846	0.03846
465	2083	2.59580	0.03846	0.03846	0.03846	0.03846	370.48112	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
466	2232	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	95.30385	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	277.77307	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
467	1919	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
468	1951	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	360.41836	0.03846	0.03846	0.03846	0.03846	0.03846	12.65856	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
469	2026	0.03846	0.03846	0.03846	18.65718	0.03846	0.03846	0.03846	44.70408	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	287.21409	0.03846	0.03846	0.03846	0.03846	22.57850	0.03846	0.03846	0.03846	0.03846
470	2270	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
471	2011	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
472	1995	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	341.08862	0.03846	0.03846	0.03846	0.03846	0.03846	31.98831	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
473	2639	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	362.13053	0.03846	0.03846	0.03846	0.03846	0.03846	10.94639	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
474	1965	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	120.01134	0.03846	0.03846	0.03846	253.06559	0.03846
475	1918	0.03846	0.03846	0.03846	0.03846	0.03846	370.67655	0.03846	2.40037	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
476	2208	0.03846	0.03846	0.03846	0.03846	0.03846	160.23856	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	212.83837	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
477	2308	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
478	1931	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
479	2221	0.03846	0.03846	0.03846	362.03786	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	11.03906	0.03846	0.03846	0.03846	0.03846	0.03846
480	2027	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	354.67606	0.03846	0.03846	0.03846	0.03846	0.03846	18.40086	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
481	2081	0.03846	0.03846	0.03846	71.09125	0.03846	0.03846	0.03846	0.03846	0.03846	2.26977	0.03846	0.03846	0.03846	0.03846	0.03846	10.56213	267.53695	0.03846	0.03846	0.03846	0.03846	21.73221	0.03846	0.03846	0.03846	0.03846
482	2609	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
483	2038	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	23.75135	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	294.05705	0.03846	0.03846	0.03846	55.30699	0.03846	0.03846	0.03846	0.03846	0.03846
484	2048	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	29.42825	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	48.50173	0.03846	295.18541	0.03846	0.03846	0.03846	0.03846	0.03846
485	2587	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846
486	2067	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
487	1980	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	352.30860	0.03846	0.03846	0.03846	0.03846	0.03846	20.76832	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
488	2185	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
489	2537	0.03846	0.03846	0.03846	118.48300	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	254.59392	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
490	2004	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	356.98548	0.03846	0.03846	0.03846	0.03846	0.03846	16.09145	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
491	2315	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	31.99757	341.07935	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
492	2249	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	305.38066	0.03846	43.92081	0.03846	0.03846	23.81391	0.03846	0.03846	0.03846	0.03846
493	2147	70.42386	0.03846	302.65306	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
494	2502	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	45.46658	0.03846	0.03846	0.03846	0.03846	9.97084	0.03846	0.03846	0.03846	0.03846	24.04119	293.67522	0.03846	0.03846	0.03846	0.03846
495	2137	0.03846	0.03846	0.03846	0.03846	0.03846	59.15772	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	313.91920	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
496	2362	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846
497	2398	0.03846	0.03846	0.03846	19.75654	0.03846	0.03846	0.03846	0.03846	0.03846	3.59473	0.03846	0.03846	10.65468	0.03846	0.03846	8.28803	299.19227	0.03846	0.03846	0.03846	0.03846	31.74451	0.03846	0.03846	0.03846	0.03846
498	2589	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.90869	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	368.16823	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
499	2463	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	353.90295	0.03846	0.03846	0.03846	3.28920	15.92324	0.03846	0.03846	0.03846	0.03846
500	2170	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
501	2479	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
502	2134	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.55229	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	4.97413	339.60740	0.03846	0.03846	0.03846	0.03846	24.02003	0.03846	0.03846	0.03846	0.03846
503	2115	2.82499	0.03846	0.03846	0.03846	0.03846	370.25193	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
504	2088	0.03846	0.03846	5.79219	0.03846	0.03846	367.28473	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
505	2145	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	131.15392	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	158.18012	0.03846	0.03846	0.03846	83.78135	0.03846
506	2174	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	5.08235	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	340.56174	0.03846	0.03846	0.03846	26.58864	0.92112	0.03846	0.03846	0.03846	0.03846
507	2546	0.03846	2.66579	0.03846	0.03846	0.03846	370.41113	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
508	2344	0.03846	0.03846	0.03846	99.16516	0.03846	0.03846	0.03846	0.03846	0.29392	0.03846	0.03965	0.03846	0.03846	0.03846	0.03846	0.03846	253.27710	0.03846	0.03846	0.03846	10.95980	9.49515	0.03846	0.03846	0.03846	0.03846
509	2274	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
510	2415	0.03846	0.03846	0.03846	363.47444	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	9.60248	0.03846	0.03846	0.03846	0.03846	0.03846
511	2037	0.03846	0.03846	22.14391	0.03846	0.03846	348.75115	0.03846	2.22033	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
512	2136	5.15183	0.03846	0.03846	0.03846	0.03846	367.92509	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
513	1958	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	349.49851	0.03846	0.03846	0.03846	0.03846	0.03846	23.57841	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
514	2486	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	373.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846	0.03846
