700	2036	0.06667	0.06667	64.12058	0.06667	0.06667	0.06667	309.01275	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
701	2656	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
702	2100	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
703	2277	0.06667	0.06667	0.06667	49.79998	323.33334	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
704	2580	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
705	1974	0.06667	0.06667	310.90000	0.06667	0.06667	0.06667	0.06667	0.06667	62.23333	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
706	2380	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
707	2301	0.06667	0.06667	0.06667	0.06667	87.74330	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	285.39004	0.06667	0.06667
708	2182	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
709	2175	0.06667	0.06667	0.06667	0.06667	120.00139	0.06667	253.13195	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
710	2481	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667
711	2515	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
712	2488	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
713	2015	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
714	2312	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
715	2635	102.60103	0.06667	0.06667	45.37983	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	225.21914	0.06667
716	2051	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
717	2262	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
718	2305	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
719	2230	0.06667	0.06667	0.06667	0.06667	306.52926	0.06667	0.06667	0.06667	66.60408	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
720	2034	0.06667	0.06667	0.06667	0.06667	127.23411	0.06667	245.89923	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
721	2527	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
722	2227	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
723	2113	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
724	1996	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
725	2541	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
726	2358	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
727	2431	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
728	2373	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
729	2548	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
730	2085	0.06667	0.06667	13.36893	0.06667	83.29592	0.06667	276.53516	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
731	2382	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
732	2263	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
733	2595	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
734	1924	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
735	2388	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
736	2565	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
737	563	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
738	1967	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
739	2483	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
740	2634	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	279.81667	0.06667	0.06667	0.06667	0.06667	0.06667	93.31667	0.06667	0.06667
741	2204	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
742	2168	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
743	2219	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
744	2442	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
745	2437	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
746	428	373.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667	0.06667
