400	2288	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	112.18003	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	260.89404	0.03704	0.03704	0.03704	0.03704
401	1987	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704
402	2475	0.03704	0.03704	0.03704	0.03704	0.03704	8.56548	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	311.82620	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	35.00778	0.03704	17.74869	0.03704
403	2547	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	21.63396	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	351.44011	0.03704	0.03704	0.03704
404	2319	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.45712	0.03704	3.59736	192.72636	0.03704	6.01405	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	112.93938	0.03704	51.48795	0.03704
405	2617	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.86993	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	64.20546	0.03704	0.03704	0.03704	302.03572	0.03704	0.03704	0.03704
406	1914	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
407	2658	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
408	2163	0.03704	0.03704	0.03704	0.03704	0.03704	40.83071	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	332.24337	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
409	2311	0.03704	0.03704	357.46247	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.45516	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	15.19348	0.03704	0.03704	0.03704	0.03704
410	2052	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	303.44216	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.38715	0.03704	0.03704	0.03704	34.15114	0.03704	31.16769	0.03704
411	2594	0.03704	0.03704	0.03704	0.03704	0.03704	8.50666	0.03704	8.31657	0.03704	4.18190	0.03704	4.14750	120.89997	0.03704	0.03704	4.55118	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	12.47604	210.21648	0.03704	0.03704	0.03704
412	2273	0.03704	0.03704	0.03704	0.03704	0.03704	4.64944	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	332.21971	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.35657	31.92243	0.03704
413	2202	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	364.68074	0.03704	0.03704	0.03704	8.39334	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
414	2222	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
415	1922	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
416	2341	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	17.73331	355.34076	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
417	2139	0.03704	0.03704	372.99526	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.07881	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
418	2462	0.03704	0.03704	344.91410	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	20.16654	0.03704	0.03704	0.03704	8.03047	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
419	2591	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
420	2628	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
421	2291	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
422	2643	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.89336	0.03704	0.03704	0.03704	0.03704	258.43418	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	33.96813	0.03704	76.85247	0.03704
423	2293	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	7.59237	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	37.27692	0.03704	328.24183	0.03704
424	1975	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	10.69418	0.03704	0.03704	0.03704	0.03704	362.37989	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
425	1930	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
426	2516	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	315.15194	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	38.73781	0.03704	19.22136	0.03704
427	2057	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	63.49546	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	267.46913	42.14652	0.03704	0.03704
428	2623	0.03704	0.03704	354.51539	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	12.24704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.18217	0.03704	0.03704	3.20354	0.03704
429	2006	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
430	2366	0.03704	0.03704	0.03704	0.03704	0.03704	103.77049	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	229.93676	0.03704	0.03704	39.40386	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
431	2211	0.03704	0.03704	0.03704	0.03704	0.03704	245.89804	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	127.17604	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
432	2352	0.03704	0.03704	370.78561	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.28847	0.03704	0.03704	0.03704	0.03704
433	2427	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	324.81627	0.03704	0.03704	48.25780	0.03704
434	1934	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
435	2299	0.03704	0.03704	370.53849	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.53558	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
436	2226	0.03704	0.03704	0.03704	0.03704	0.03704	209.22605	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	69.26602	0.03704	0.03704	0.03704	0.03704	94.61904	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
437	2573	0.03704	0.03704	367.96714	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.10693	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
438	1923	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
439	2575	0.03704	0.03704	364.90160	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.81105	0.03704	0.03704	0.03704	2.68719	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.74830	0.03704	0.03704	0.03704	0.03704
440	2559	0.03704	0.03704	370.69992	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.37415	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
441	2368	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	7.51427	0.03704	8.05028	0.03704	0.03704	332.03512	0.03704	5.69418	0.03704	0.03704	0.03704	0.03704	19.89134	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
442	2642	0.03704	0.03704	0.03704	0.03704	0.03704	97.58808	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	211.02579	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.39514	0.03704	0.03704	0.03704	0.03704	0.03704	61.13915	0.03704
443	2349	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
444	2384	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	13.33969	0.03704	0.03704	169.68514	0.03704	10.45897	0.03704	0.03704	0.03704	0.03704	40.84519	4.25828	0.03704	0.03704	96.71288	0.03704	37.95910	0.03704
445	2645	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	341.57450	0.03704	0.03704	0.03704	31.49957	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
446	2210	0.03704	0.03704	349.38110	0.03704	0.03704	3.96355	0.03704	0.03704	0.03704	19.75234	0.03704	0.03704	0.03704	0.05115	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
447	2159	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
448	2424	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
449	2000	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	320.59177	0.03704	0.03704	0.03704	52.48231	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
450	2157	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
451	2539	0.03704	0.03704	370.23886	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.83522	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
452	2657	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
453	1935	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
454	2313	0.03704	0.03704	0.03704	0.03704	0.03704	43.39162	0.03704	0.03704	69.80662	0.03704	0.03704	0.03704	0.03704	0.03704	22.72263	0.03704	0.03704	237.22727	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
455	2613	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
456	2356	0.03704	0.03704	373.03702	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03706	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
457	2108	0.03704	0.03704	370.69835	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.37572	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
458	2155	0.03704	0.03704	0.03704	0.03704	0.03704	148.53898	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	172.03474	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	52.53739	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
459	2144	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	253.69758	0.03704	119.37649	0.03704
460	1921	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	9.69595	0.03704	0.03704	0.03704	0.03704	342.66915	0.03704	0.03704	0.03704	20.74601	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
461	2072	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	2.73099	0.03704	0.03704	0.03704	0.33555	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	78.75654	0.03704	0.03704	0.03704	267.31273	0.03704	24.04938	0.03704
462	2461	0.03704	0.03704	0.03704	0.03704	0.03704	6.39301	0.03704	3.19850	0.03704	0.03704	0.03704	0.03704	266.75465	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	74.17392	0.03704	22.66510	0.03704
463	2310	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
464	2465	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.69653	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	366.37754	0.03704
465	2083	0.03704	0.03704	367.87125	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	1.78886	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	3.45101	0.03704	0.03704	0.03704	0.03704
466	2232	0.03704	0.03704	0.03704	0.03704	0.03704	33.76121	0.03704	5.37189	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	89.07883	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	238.76320	6.21005	0.03704	0.03704
467	1919	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
468	1951	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	346.39538	0.03704	0.03704	0.03704	26.67869	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
469	2026	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	6.17059	0.03704	0.03704	0.03704	0.03704	185.06991	55.98274	5.99071	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	114.76303	0.03704	5.24525	0.03704
470	2270	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
471	2011	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	352.18521	0.03704	0.03704	0.03704	20.88886	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
472	1995	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	319.45239	0.03704	0.03704	0.03704	53.62169	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
473	2639	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	349.57993	0.03704	0.03704	0.03704	23.49414	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
474	1965	0.03704	0.03704	0.03704	0.03704	0.03704	129.89710	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	243.17697	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
475	1918	0.03704	0.03704	368.22643	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	4.84764	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
476	2208	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
477	2308	0.03704	0.03704	365.44786	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	7.62622	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
478	1931	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
479	2221	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
480	2027	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	324.47525	0.03704	0.03704	0.03704	48.59882	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
481	2081	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.23538	0.03704	14.13653	0.03704	0.03704	159.06761	0.03704	4.31303	0.03704	0.03704	0.03704	0.03704	48.22210	0.03704	0.03704	0.03704	97.48424	0.03704	49.80037	0.03704
482	2609	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704
483	2038	0.03704	0.03704	0.03704	0.03704	0.03704	74.71177	0.03704	0.03704	0.03704	0.03704	0.03704	0.03764	0.03704	0.03704	29.12818	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	262.75691	6.55068	0.03704	0.03704
484	2048	0.03704	0.03704	0.03704	0.03704	0.03704	272.74136	0.03704	0.03704	0.03704	35.67083	0.03704	0.03704	0.03704	64.69892	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
485	2587	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
486	2067	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
487	1980	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	351.48150	0.03704	0.03704	0.03704	21.59258	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
488	2185	0.03704	0.03704	0.03704	0.03704	0.03704	169.57927	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	203.49480	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
489	2537	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	9.04659	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	115.44090	0.03704	0.03704	0.03704	248.62363	0.03704	0.03704	0.03704
490	2004	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	330.69173	0.03704	0.03704	0.03704	42.38235	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
491	2315	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	5.44693	0.03704	5.31343	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	69.02932	0.03704	293.35847	0.03704
492	2249	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	44.28045	36.95031	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	7.00612	0.03704	0.03704	0.03704	0.03704	0.03704	284.82696	0.12135	0.03704	0.03704
493	2147	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704
494	2502	0.03704	0.03704	0.03704	0.03704	0.03704	9.46001	0.03704	0.03704	0.03704	18.15639	0.03704	26.99797	318.53378	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
495	2137	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	48.34857	0.03704	0.03704	0.03704	35.81566	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	288.94689	0.03704
496	2362	0.03704	0.03704	0.03704	0.03704	0.03704	373.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704
497	2398	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	18.35564	0.03704	0.03704	0.03704	0.03704	3.63291	7.43752	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	294.94666	0.03704	48.81246	0.03704
498	2589	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	8.77979	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	358.30293	6.02839	0.03704	0.03704
499	2463	0.03704	0.03704	0.03704	0.03704	0.03704	3.17498	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	263.58553	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	0.03704	91.21078	0.03704	15.17686	0.03704
