508	2344	0.04762	0.04762	0.04762	80.87817	0.04762	0.04762	0.04762	0.04762	0.04762	6.72966	0.04762	0.04762	3.84980	0.04762	281.73284	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
509	2274	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
510	2415	0.04762	0.04762	0.04762	363.52133	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	9.57391	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
511	2037	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.41933	0.04762	0.04762	0.04762	21.70427	0.04762	0.04762	0.04762	0.04762	348.28080	0.04762	0.04762	0.04762	2.78608
512	2136	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04997	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.90659	0.04762	0.04762	0.04762	0.18630
513	1958	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
514	2486	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
515	2513	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
516	2471	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	24.10087	0.04762	0.04762	0.04762	0.04762	345.55740	0.04762	0.04762	0.04762	3.48458	0.04762	0.04762
517	2190	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	370.47166	0.04762	0.04762	0.04762	2.62357
518	2041	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
519	2456	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	69.22891	0.04762	0.04762	197.29490	0.04762	106.61905	0.04762	0.04762	0.04762	0.04762	0.04762
520	2610	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	323.08061	0.04762	0.04762	50.01462	0.04762	0.04762	0.04762	0.04762	0.04762
521	2401	0.04762	0.04762	0.04762	0.04762	315.68437	0.04762	0.04762	0.04762	0.04762	57.41087	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
522	2540	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	29.90405	0.04762	147.92133	195.31747	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
523	2198	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
524	2039	0.04762	3.69192	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	16.61856	0.04762	0.04762	0.04762	0.04762	315.35225	0.04762	0.04762	0.04762	37.52775	0.04762	0.04762
525	1973	323.17117	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	49.92407	0.04762	0.04762	0.04762	0.04762	0.04762
526	2525	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
527	2128	0.04762	0.04762	0.04762	21.86006	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.95016	0.04762	306.33881	12.79421	16.29485	0.04762	0.04762	0.04762	0.04762
528	2474	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	92.62991	0.04762	0.04762	280.46532	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
529	2411	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	80.49260	0.04762	0.04762	292.60264	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
530	2476	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
531	2443	17.00216	0.04762	0.04762	0.04762	69.73544	0.04762	0.04762	0.04762	0.04762	0.04762	17.00216	269.45071	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
532	2545	0.04762	0.04762	0.04762	0.04762	46.67262	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	326.42262	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
533	2314	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
534	2576	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	3.53767	0.04762	0.04762	0.04762	62.56669	0.04762	0.04762	0.04762	0.04762	285.98581	0.04762	0.04762	0.04762	21.10030
535	2318	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
536	2618	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	61.05443	0.04762	0.04762	312.04080	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
537	2021	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762
538	1933	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	42.10856	0.04762	0.04762	330.98668	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
539	2403	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
540	2179	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	372.99569	0.04762	0.04762	0.04762	0.09954
541	2031	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
542	2216	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	2.87826	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	370.17611	0.04762	0.04762	0.04762	0.08849
543	2444	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
544	2473	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	262.05231	0.04762	0.04762	111.04293	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
545	2325	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.05261	0.04762	0.04762	183.23954	7.50839	182.38993	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
546	2119	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	34.44900	0.04762	0.04762	338.64624	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
547	2566	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.50596	16.15194	341.48496	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
548	2205	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
549	2652	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
550	2330	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	22.51500	0.04762	0.04762	0.04762	0.04762	321.78358	0.04762	0.04762	0.04762	28.84428	0.04762	0.04762
551	2316	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
552	2178	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
553	2035	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	16.20841	0.04762	0.04762	356.88682	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
554	2049	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	155.59112	0.04762	0.04762	217.50412	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
555	2268	0.04762	8.28586	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	31.27436	0.04762	0.04762	3.77616	0.04762	259.84760	68.33834	0.04762	0.04762	1.76340	0.04762	0.04762
556	2332	0.04762	6.80613	0.04762	7.84131	0.04762	0.04762	0.04762	0.04762	0.04762	6.56600	0.04762	0.04762	0.04762	0.04762	318.45588	0.04762	0.04762	0.04762	33.56877	0.04762	0.04762
557	2146	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
558	2383	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	227.04107	0.04762	0.04762	0.04762	146.05417	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
559	2637	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
560	1970	0.04762	0.04762	0.04762	124.09501	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	23.32719	0.04762	225.72066	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
561	2012	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
562	2171	342.24186	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	30.85338	0.04762	0.04762	0.04762	0.04762	0.04762
563	2209	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
564	1963	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	4.44428	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	368.63547	0.04762	0.04762	0.04762	0.06311
565	2304	0.04762	0.04762	0.04762	90.16418	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	6.54453	0.04762	276.43415	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
566	2355	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	19.70827	0.04762	262.75162	90.68296	0.04762	0.04762	0.04762	0.04762	0.04762
567	2148	0.04762	4.36355	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	14.57808	0.04762	0.04762	0.04762	0.04762	304.93782	0.04762	0.04762	0.04762	49.31103	0.04762	0.04762
568	2259	0.04762	0.04762	0.04762	0.04762	37.13272	0.04762	0.04762	0.04762	0.04762	335.96252	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
569	2066	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
570	2151	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	4.66323	0.04762	0.04762	0.04762	0.04762	368.43201	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
571	2393	0.04762	0.04762	0.04762	0.04762	12.19795	0.04762	0.04762	63.06757	0.04762	0.04762	0.04762	297.87734	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
572	2438	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
573	2400	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	317.21599	0.04762	0.04762	55.87925	0.04762	0.04762
574	2454	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
575	2284	351.25256	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	21.84268	0.04762	0.04762	0.04762	0.04762	0.04762
576	2298	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	150.54027	0.04762	222.55497	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
577	2003	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
578	2295	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	17.24902	0.04762	355.84622	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
579	1990	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
580	2544	0.04762	2.62595	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	37.70591	0.04762	332.81100	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
581	2061	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
582	1976	287.40153	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	85.69371	0.04762	0.04762	0.04762	0.04762	0.04762
583	1927	357.86621	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	15.22903	0.04762	0.04762	0.04762	0.04762	0.04762
584	2055	0.04762	5.23782	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	367.59141	0.04762	0.04762	0.04762	0.31363
585	2350	0.04762	0.04762	0.04762	13.97078	0.04762	0.04762	0.04762	6.98144	0.04762	0.04762	0.04762	80.35064	0.04762	0.04762	33.34437	0.04762	238.54673	0.04762	0.04762	0.04762	0.09176
586	2588	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	8.74957	0.04762	355.54721	0.04762	0.04762	0.04762	8.84608	0.04762	0.04762
587	2450	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
588	2320	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
589	1992	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
590	2571	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	194.54429	0.04762	0.04762	0.04762	0.04762	0.04762	82.63928	0.04762	0.04762	95.95928	0.04762	0.04762
591	2234	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
592	2387	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
593	1968	348.33965	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	24.75558	0.04762	0.04762	0.04762	0.04762	0.04762
594	2585	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
595	2405	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	64.13693	0.04762	0.04762	308.95831	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
596	2162	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	25.45416	347.64108	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
597	2402	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
598	2238	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
599	2089	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
600	2044	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
601	2379	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	264.70701	0.04762	0.04762	108.38823	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
602	2651	0.04762	0.04762	0.04762	57.31689	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	315.77835	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
603	2009	298.04557	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	75.04967	0.04762	0.04762	0.04762	0.04762	0.04762
604	2177	0.04762	0.04762	0.04762	334.66437	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	38.43087	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
605	2252	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
606	2231	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	36.36392	0.04762	0.04762	336.73132	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
607	2076	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
608	2367	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	239.67299	0.04762	0.04762	133.42225	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
609	2303	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	95.27879	0.04762	0.04762	0.04762	277.81645	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
610	2455	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
611	2627	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
612	2534	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
613	2130	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
614	2480	0.04762	0.04762	0.04762	35.34192	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	337.75332	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
615	2531	0.04762	0.04762	0.04762	57.08668	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	23.48101	0.04762	0.04762	292.57516	0.04762	0.04762	0.04762	0.04762	0.04762
616	2389	86.63911	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	183.34255	103.16120	0.04762	0.04762	0.04762	0.04762	0.04762
617	2568	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
618	2014	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
619	1982	0.04762	0.04762	0.04762	40.58310	64.66758	0.04762	0.04762	0.04762	0.04762	119.82880	0.04762	148.11100	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
620	2452	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
621	2107	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	48.22563	0.04762	0.04762	324.86961	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
622	2239	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.45089	0.04762	0.04762	18.01821	0.04762	318.01916	0.04762	0.04762	0.04762	36.70221	0.04762	0.04762
623	2186	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
624	2621	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
625	2091	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
626	2256	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	73.76329	299.33195	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
627	2022	348.27387	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	24.82137	0.04762	0.04762	0.04762	0.04762	0.04762
628	2508	0.04762	4.06006	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	51.22748	0.04762	0.04762	0.04762	0.04762	317.74353	0.04762	0.04762	0.04762	0.15941	0.04762	0.04762
629	1937	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
630	2632	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
631	2605	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	48.98742	0.04762	300.79532	0.04762	0.04762	0.04762	0.04762	23.36012	0.04762
632	2572	0.04762	257.33755	0.04762	115.75769	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
633	2641	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	373.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
634	2522	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762	94.20587	0.04762	0.04762	0.04762	0.04762	278.88937	0.04762	0.04762	0.04762	0.04762	0.04762	0.04762
