60	2294	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	282.65003	0.02222	0.02222	19.68072	6.54711	0.02222	0.02222	6.51734	0.02222	0.02222	0.02222	0.02222	54.58038	0.02222	0.02222	0.02222	0.02222	0.04462	3.13535	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
61	1981	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	8.15477	0.02222	0.02222	0.02222	0.02222	0.02222	7.12393	0.02222	0.02222	0.02222	0.02222	329.05826	0.02222	0.02222	0.02222	0.02222	28.75192	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
62	2187	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	331.22941	4.42025	0.02222	31.94750	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.63568	2.87827	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
63	1916	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	322.66088	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	35.47273	0.02222	0.02222	0.02222	0.02222	0.02222	5.03696	0.02222	0.02222	0.02222	0.02222	0.02222	9.91832	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
64	1945	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	327.83973	1.74486	0.02222	27.53433	2.80128	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	13.19092	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
65	1959	0.02222	0.02222	0.02222	10.76350	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	263.88496	18.58701	0.02222	8.08773	3.17523	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	68.63422	0.02222	0.02222	0.02222	0.02222	0.02291	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
66	1971	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	6.62462	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	366.41983	0.02222
67	2436	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	352.39925	0.02222	0.02222	7.17995	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	4.11017	9.39951	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
68	2042	0.02222	0.02222	0.02222	12.14753	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	323.11744	3.91494	0.02222	25.14470	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	8.78650	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
69	2084	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.84089	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	16.37972	0.02222	0.02222	353.84606	0.02222
70	2624	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	4.01153	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.31485	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	366.74029	0.02222
71	2364	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	7.69751	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	365.34693	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
72	1991	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	17.43263	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	355.61181	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
73	2110	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	8.94563	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	364.09882	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
74	2029	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	175.76782	0.02222	0.02222	0.02222	155.78701	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	41.51185	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
75	2607	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.74629	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.17502	0.02222	0.02222	0.02222	4.74485	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	364.42273	0.02222
76	2649	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	335.90842	0.02222	0.02222	24.15411	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	5.63146	3.07605	0.02222	0.02222	0.02222	0.02222	0.02222	4.34108	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
77	2087	0.02222	0.02222	0.02222	20.67333	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	308.50184	6.03268	0.02222	33.04628	2.44421	0.02222	0.02222	0.02222	0.02222	2.43500	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
78	2188	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.89818	0.02222	0.02222	0.02222	3.09205	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	366.07644	0.02222
79	2477	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	8.50435	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	364.54010	0.02222
80	2386	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02223	0.02222	0.02222	0.02222	0.02222	0.02222	9.70837	0.02222	0.02222	0.02222	0.02222	2.73984	0.02222	0.02222	360.61845	0.02222
81	2543	1.35093	0.02222	0.02222	3.02813	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	137.58571	7.71519	0.02222	12.90486	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.02470	2.72661	0.02222	0.02222	0.02222	0.02222	0.02222	3.60321	2.43850	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	198.84438	0.02222
82	2604	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.93572	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.94182	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.93914	0.02222	0.02222	0.02222	8.89570	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	358.39873	0.02222
83	2561	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.98348	0.02222	0.02222	0.02222	0.42837	0.02222	0.02222	0.02222	0.02222	3.42097	0.02222	0.02222	365.25607	0.02222
84	2433	0.02222	0.02222	0.02222	0.02222	0.02222	2.57706	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.24236	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	369.24725	0.02222
85	2496	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	38.47817	0.02222	334.56628	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
86	2153	0.02222	0.02222	0.02222	5.05734	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	317.15775	8.99676	0.02222	33.64923	2.74267	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.75184	0.02222	0.02222	0.02222	0.02222	0.02222	2.79995	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
87	2536	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	12.15927	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	6.24681	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	6.15855	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	348.52425	0.02222
88	2482	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02268	0.02222	0.02222	0.02222	0.02222	0.02222	3.18020	0.02222	0.02222	0.02222	0.02222	2.41042	0.02222	0.02222	367.47559	0.02222
89	2512	4.80896	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	5.46918	0.02222	0.02222	274.90757	1.83176	0.02222	23.27143	0.02222	0.02222	0.02222	2.52258	0.02222	0.02222	0.02222	2.13947	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.95236	0.02222	0.02222	0.02222	0.02222	0.02222	7.54256	0.02222	0.02222	0.02222	0.02222	0.02222	46.77636	0.02222	0.02222	0.02222	0.02222
90	2010	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	363.19838	9.84556	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02273	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
91	2103	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	4.11232	0.02222	0.02222	0.02222	0.02222	2.07987	0.02222	0.02222	366.87447	0.02222
92	2253	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.59340	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	369.45105	0.02222
93	2500	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	5.19447	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	367.84997	0.02222
94	2063	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.81112	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02226	0.02222	0.02222	0.02222	0.02222	0.02222	23.41842	0.02222	0.02222	0.02222	0.02222	5.39959	0.02222	0.02222	341.45972	0.02222
95	2509	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	276.14454	0.02222	0.02222	17.17488	2.98010	0.02222	0.02222	8.83708	0.02222	0.02222	0.02222	0.02222	65.09773	0.02222	0.02222	0.02222	0.02222	0.02222	2.89901	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
96	2399	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	14.96384	0.02222	0.02222	279.91802	0.02222	0.02222	42.76451	0.53410	0.02222	0.02222	17.16823	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	5.04726	0.02222	0.02222	0.02222	0.02222	0.02222	12.75960	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
97	2150	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.90695	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.08165	0.02222	0.02222	0.02222	4.22302	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	362.87727	0.02222
98	2030	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	4.07576	0.02222	0.02222	0.02222	0.02222	2.03719	0.02222	0.02222	366.95373	0.02222
99	2374	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.95454	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	372.08990	0.02222
100	1986	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.60282	0.02222	0.02222	0.02222	0.02222	5.01705	0.02222	0.02222	367.44680	0.02222
101	2630	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.19607	0.02222	0.02222	0.02222	3.23691	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	367.63369	0.02222
102	2376	0.02222	0.02222	0.02222	0.02222	0.02222	2.12960	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.78673	0.02222	0.02222	0.02222	3.81057	0.02222	0.02222	0.02222	0.02222	5.62025	0.02222	0.02222	360.76396	0.02222
103	2326	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02241	0.02222	0.02222	0.02222	0.02222	0.02222	8.02857	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	365.01568	0.02222
104	2172	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.91888	0.02222	0.02222	0.02222	5.14845	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	363.99933	0.02222
105	2133	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	273.04890	0.02222	0.02222	10.92435	0.02222	0.02222	0.02222	0.02222	73.68021	0.02222	0.02222	0.02222	0.02222	15.43542	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
106	2296	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	343.82621	0.02222	0.02222	0.02222	0.02222	29.21824	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
107	2626	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	373.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
108	2097	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	17.40697	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	355.63747	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
109	2093	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.14232	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02284	0.02222	0.02222	0.02222	0.02222	0.02222	7.47139	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	363.45234	0.02222
110	2391	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02430	0.02222	15.65348	0.02222	0.02222	0.02222	0.02225	0.02222	0.02222	0.02222	0.02222	50.89103	0.02222	0.02222	306.52005	0.02222
111	2275	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	5.00070	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	368.04375	0.02222
112	1984	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	3.24972	0.02222	0.02222	0.02222	0.02222	4.29551	0.02222	0.02222	365.52144	0.02222
113	2347	0.02222	0.02222	0.02222	2.67616	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	124.74623	4.16438	0.02222	11.78889	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.67518	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	228.08249	0.02222
114	2550	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	4.65807	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	2.34357	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.00283	0.02222	0.02222	0.02222	0.02222	2.35494	0.02222	0.02222	362.75169	0.02222
115	2047	0.02222	0.02222	0.02222	15.60518	0.02222	53.62197	0.02222	0.02222	0.02222	1.92401	216.31562	6.09113	0.02222	14.91448	0.02222	0.02222	0.02222	0.02222	58.01337	0.02222	0.02222	0.02222	0.02222	6.69202	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
116	1932	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	329.86772	7.90527	0.02222	35.29367	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
117	2655	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	1.74336	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	371.30108	0.02222
118	1994	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	242.72429	11.88349	108.02717	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	10.45394	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
119	2292	2.72759	0.02222	0.02222	14.02671	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	296.47236	7.26510	0.02222	30.25352	0.03673	0.02222	0.02222	0.02222	12.37789	0.02222	0.02222	3.70621	0.02222	0.02222	0.02222	0.02222	0.02222	4.97699	1.37915	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222	0.02222
